Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),TRSP(%),TFPS(Hz),RRSP(%),TPWR(dBm),Ptch(rad),Roll(rad),Yaw(rad),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,VSpd(m/s),RxBt(V),Curr(A),Capa(mAh),Bat%(%),FM,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2023-05-08,07:31:58.990,-79,0,100,0,1,31,10,-82,100,11,45,30,50,10,0.06,0.00,-1.46,44.325211 -71.593009,40.6,275.85,562,18,0.5,16.3,7.7,570,92,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:31:59.990,-81,0,100,0,1,31,10,-84,100,11,42,30,47,10,0.04,0.01,-1.45,44.325203 -71.593190,40.3,276.94,562,18,-0.2,16.2,11.3,573,92,"AUTO",-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:00.990,-81,0,100,0,1,31,10,-85,96,10,40,30,47,10,0.07,0.00,-1.48,44.325195 -71.593376,41.5,274.77,562,18,0.2,16.2,11.8,576,92,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:01.990,-83,0,100,0,1,31,10,-86,96,10,38,30,43,10,0.11,0.03,-1.50,44.325184 -71.593569,42.7,273.99,562,18,0.4,16.2,15.0,580,92,"AUTO",-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:02.990,-79,0,100,0,1,31,10,-83,100,12,43,30,50,10,0.10,0.03,-1.51,44.325176 -71.593764,42.8,273.22,563,18,1.3,16.2,10.1,584,92,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:03.990,-80,0,100,0,1,31,10,-84,96,11,42,30,49,10,0.07,0.01,-1.54,44.325168 -71.593956,42.0,271.69,564,18,0.8,16.3,9.5,586,92,"AUTO",-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:04.990,-83,0,100,0,1,31,10,-86,96,10,38,30,43,10,0.05,0.05,-1.45,44.325159 -71.594147,42.4,276.49,564,18,1.3,16.2,10.0,589,92,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:05.990,-82,0,100,0,1,31,10,-86,100,11,38,30,45,10,0.05,0.00,-1.49,44.325151 -71.594338,41.7,274.19,566,18,1.2,16.3,6.5,591,92,"AUTO",-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:06.990,-82,0,100,0,1,31,10,-86,100,10,38,30,45,10,0.03,0.05,-1.53,44.325144 -71.594521,40.2,272.37,567,18,0.6,16.3,5.5,593,92,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:07.990,-82,0,100,0,1,31,10,-86,100,10,38,30,45,10,0.01,0.01,-1.50,44.325138 -71.594700,39.5,273.95,567,18,-0.3,16.3,8.4,595,92,"AUTO",-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:08.990,-82,0,100,0,1,31,10,-85,100,10,40,30,45,10,0.04,0.00,-1.46,44.325130 -71.594882,40.4,275.82,567,18,0.5,16.3,8.0,597,92,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:09.990,-80,0,100,0,1,31,10,-85,100,10,40,30,49,10,0.04,0.09,-1.50,44.325120 -71.595062,39.6,275.66,567,18,0.2,16.3,7.9,599,92,"AUTO",-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:10.990,-80,0,100,0,1,31,10,-83,96,11,43,30,49,10,0.04,0.00,-1.45,44.325113 -71.595244,40.2,276.38,568,18,0.9,16.3,8.4,602,92,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:11.990,-82,0,100,0,1,31,10,-84,96,4,40,30,45,10,0.05,0.01,-1.49,44.325105 -71.595426,39.9,274.79,569,18,0.4,16.3,7.3,604,92,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:12.990,-82,0,100,0,1,31,10,-87,100,9,37,30,45,10,0.03,0.00,-1.49,44.325096 -71.595607,39.8,273.76,569,18,0.8,16.3,6.5,606,92,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:13.990,-83,0,100,0,1,31,10,-86,96,10,38,30,43,10,0.01,0.05,-1.43,44.325086 -71.595783,38.9,275.72,570,18,-0.1,16.3,5.5,607,92,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:14.990,-80,0,100,0,1,31,10,-83,100,10,43,30,49,10,0.02,0.06,-1.42,44.325077 -71.595957,38.6,278.92,570,18,0.7,16.3,6.5,609,92,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:15.990,-82,0,100,0,1,31,10,-87,100,10,37,30,45,10,0.02,-0.06,-1.42,44.325071 -71.596130,37.7,278.76,571,18,0.2,16.3,5.2,611,92,"AUTO",-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:16.990,-81,0,100,0,1,31,10,-85,96,10,40,30,47,10,0.03,0.08,-1.48,44.325063 -71.596302,38.0,276.69,571,18,-0.3,16.2,10.1,613,92,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:17.990,-80,0,100,0,1,31,10,-83,100,11,43,30,49,10,0.08,0.07,-1.43,44.325060 -71.596483,40.5,277.17,570,18,0.4,16.2,12.6,616,92,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:18.990,-81,0,100,0,1,31,10,-84,96,12,42,30,47,10,0.10,0.08,-1.41,44.325064 -71.596669,40.6,279.24,571,17,1.5,16.2,10.4,619,92,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:19.990,-82,0,100,0,1,31,10,-85,100,12,40,30,45,10,0.07,0.00,-1.37,44.325070 -71.596846,38.1,279.41,573,17,1.0,16.3,6.1,621,92,"AUTO",-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:20.990,-82,0,100,0,1,31,10,-86,93,11,38,30,45,10,0.03,-0.03,-1.38,44.325072 -71.597012,36.5,283.18,574,17,-0.2,16.3,8.9,623,92,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:21.990,-82,0,100,0,1,31,10,-86,93,10,38,30,43,10,0.06,0.00,-1.38,44.325073 -71.597185,38.2,279.58,573,18,0.1,16.2,12.1,625,92,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:22.990,-83,0,100,0,1,31,10,-87,93,9,37,30,43,10,0.09,0.01,-1.34,44.325070 -71.597372,41.7,278.70,574,18,0.4,16.2,14.3,630,92,"AUTO",-2,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:23.990,-84,0,100,0,1,31,10,-87,100,10,37,30,42,10,0.13,0.05,-1.39,44.325067 -71.597565,42.8,283.03,574,18,0.8,16.2,13.4,635,92,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:24.990,-83,0,100,0,1,31,10,-87,100,10,37,30,43,10,0.14,0.08,-1.38,44.325067 -71.597759,42.9,281.38,575,18,0.7,16.1,15.2,639,92,"AUTO",-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:25.990,-84,0,100,0,1,31,10,-89,100,9,33,30,40,10,0.12,0.07,-1.36,44.325072 -71.597954,43.3,281.00,576,18,1.0,16.1,15.2,643,91,"AUTO",-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:26.990,-84,0,100,0,1,31,10,-89,100,8,33,30,42,10,0.12,-0.01,-1.36,44.325079 -71.598150,43.1,282.30,577,18,0.9,16.2,13.1,647,91,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:27.990,-82,0,100,0,1,31,10,-86,100,10,38,30,45,10,0.11,0.00,-1.34,44.325083 -71.598344,43.2,282.28,578,18,0.3,16.1,15.5,651,91,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:28.990,-82,0,100,0,1,31,10,-86,100,10,38,30,45,10,0.12,0.02,-1.35,44.325082 -71.598542,44.0,282.17,578,18,0.7,16.1,14.6,655,91,"AUTO",-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:29.990,-82,0,100,0,0,31,10,-85,87,10,40,30,45,10,0.13,0.03,-1.36,44.325078 -71.598741,43.8,280.23,579,18,0.8,16.1,16.4,660,91,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:30.990,-83,0,100,0,0,31,10,-87,100,10,37,30,45,10,0.13,0.08,-1.36,44.325073 -71.598939,43.6,282.23,580,18,0.9,16.1,15.0,664,91,"AUTO",-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:31.990,-83,0,100,0,1,31,10,-87,100,11,37,30,43,10,0.11,0.01,-1.37,44.325071 -71.599136,43.2,281.95,581,18,0.8,16.1,14.6,668,91,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:32.990,-84,0,100,0,1,31,10,-86,100,11,38,30,42,10,0.11,0.05,-1.38,44.325070 -71.599334,43.6,281.50,582,18,0.8,16.1,15.2,672,91,"AUTO",-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:33.990,-83,0,100,0,1,31,10,-87,100,11,37,30,43,10,0.11,0.04,-1.37,44.325070 -71.599534,44.0,281.27,582,18,0.6,16.1,16.5,677,91,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:34.990,-83,0,100,0,1,31,10,-86,96,10,38,30,43,10,0.13,0.03,-1.37,44.325073 -71.599734,44.4,281.14,583,17,1.2,16.1,14.5,681,91,"AUTO",-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:35.990,-85,0,100,0,1,31,10,-88,100,9,35,30,43,10,0.11,-0.02,-1.42,44.325077 -71.599929,42.6,277.69,584,18,1.0,16.1,13.1,685,91,"AUTO",-4,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:36.990,-86,0,100,0,1,31,10,-89,96,8,33,30,38,10,0.11,0.03,-1.39,44.325077 -71.600120,41.7,279.78,585,18,0.5,16.1,12.7,688,91,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:37.990,-86,0,100,0,1,31,10,-89,100,9,33,30,38,10,0.10,0.05,-1.41,44.325077 -71.600308,41.3,280.47,586,18,1.0,16.1,14.2,692,91,"AUTO",-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:38.990,-84,0,100,0,1,31,10,-88,100,9,35,30,42,10,0.09,0.03,-1.43,44.325078 -71.600495,41.2,278.12,587,18,1.1,16.1,12.0,696,91,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:39.990,-84,0,100,0,1,31,10,-87,100,9,37,30,42,10,0.08,-0.03,-1.42,44.325078 -71.600682,40.9,275.30,588,18,0.4,16.1,12.0,699,91,"AUTO",-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:40.990,-84,0,100,0,1,31,10,-89,96,8,33,30,43,10,0.08,0.07,-1.40,44.325076 -71.600869,41.7,279.18,588,18,0.4,16.1,14.4,703,91,"AUTO",-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:41.990,-86,0,100,0,0,31,10,-88,96,8,35,30,38,10,0.10,0.07,-1.36,44.325074 -71.601062,43.0,279.64,589,18,0.1,16.1,15.3,707,91,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:42.990,-86,0,100,0,0,31,10,-89,100,8,33,30,38,10,0.13,0.07,-1.37,44.325074 -71.601261,44.4,280.55,589,18,1.1,16.1,15.3,711,91,"AUTO",-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:43.990,-85,0,100,0,1,31,10,-88,96,9,35,30,40,10,0.12,0.04,-1.35,44.325074 -71.601460,43.4,280.60,591,18,0.6,16.1,12.4,715,91,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:44.990,-85,0,100,0,1,31,10,-88,96,9,35,30,40,10,0.10,0.02,-1.33,44.325074 -71.601656,43.2,283.85,591,18,0.3,16.1,15.3,719,91,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:45.990,-85,0,100,0,0,31,10,-88,93,9,35,30,40,10,0.12,0.07,-1.33,44.325075 -71.601857,44.6,284.34,592,18,0.6,16.1,15.2,723,90,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:46.990,-85,0,100,0,1,31,10,-88,96,9,35,30,40,10,0.12,0.00,-1.35,44.325077 -71.602063,45.3,281.65,593,18,1.3,16.1,13.8,727,90,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:47.990,-85,0,100,0,1,31,10,-88,100,9,35,30,40,10,0.10,0.08,-1.37,44.325076 -71.602267,44.9,282.09,594,18,0.9,16.1,11.9,731,90,"AUTO",-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,0,0,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:32:48.990,-85,0,100,0,1,31,10,-88,96,9,35,30,40,10,0.09,0.05,-1.36,44.325077 -71.602470,45.1,283.09,595,18,0.7,16.1,13.4,734,90,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,0,0,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,1500,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
