Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),TRSP(%),TFPS(Hz),RRSP(%),TPWR(dBm),Ptch(rad),Roll(rad),Yaw(rad),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,VSpd(m/s),RxBt(V),Curr(A),Capa(mAh),Bat%(%),FM,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V),GPS_LAT,GPS_LON,HOME_GPS_LAT,HOME_GPS_LON,HOME_DIST,HOME_Alt(m),Rel_Alt(m)
2023-05-08,07:31:40.990,-79,0,100,0,1,31,10,-82,100,11,45,30,50,10,0.07,0.02,-1.54,44.325357 -71.589535,43.2,273.4,551,18,0.0,16.2,12.7,528,93,AUTO,-4,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325357,-71.589535,44.33319,-71.566964,1995.4585008399445,372.0,179.0
2023-05-08,07:31:41.990,-78,0,100,0,1,31,10,-82,96,11,45,30,52,10,0.11,0.12,-1.48,44.325352 -71.589735,43.9,274.68,551,18,0.9,16.3,10.8,532,93,AUTO,-4,2,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1481,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325352,-71.589735,44.33319,-71.566964,2010.0244844207573,372.0,179.0
2023-05-08,07:31:42.990,-78,0,100,0,1,31,10,-82,93,11,45,30,52,10,0.09,0.0,-1.48,44.325352 -71.589931,42.6,273.67,553,18,1.4,16.3,7.3,534,93,AUTO,-4,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325352,-71.589931,44.33319,-71.566964,2024.0841682216435,372.0,181.0
2023-05-08,07:31:43.990,-78,0,100,0,1,31,10,-82,96,12,45,30,52,10,0.05,0.0,-1.57,44.325350 -71.590120,41.0,272.95,554,18,0.7,16.3,6.9,536,93,AUTO,-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.32535,-71.59012,44.33319,-71.566964,2037.757970317724,372.0,182.0
2023-05-08,07:31:44.990,-79,0,100,0,1,31,10,-82,96,11,45,30,50,10,0.02,-0.01,-1.54,44.325346 -71.590307,41.2,271.14,554,18,0.7,16.3,7.2,538,93,AUTO,-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325346,-71.590307,44.33319,-71.566964,2051.401401637448,372.0,182.0
2023-05-08,07:31:45.990,-77,0,100,0,1,31,10,-82,96,12,45,30,54,10,0.02,0.0,-1.54,44.325337 -71.590492,40.6,271.53,555,18,0.3,16.3,7.9,540,93,AUTO,-4,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325337,-71.590492,44.33319,-71.566964,2065.1528433103013,372.0,183.0
2023-05-08,07:31:46.990,-79,0,100,0,1,31,10,-84,96,11,42,30,50,10,0.04,-0.01,-1.54,44.325326 -71.590681,42.0,271.72,555,18,-0.4,16.3,11.3,543,93,AUTO,-4,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325326,-71.590681,44.33319,-71.566964,2079.300184621616,372.0,183.0
2023-05-08,07:31:47.990,-79,0,100,0,1,31,10,-82,100,11,45,30,52,10,0.08,0.04,-1.52,44.325311 -71.590879,44.1,272.35,555,18,0.3,16.3,10.8,546,93,AUTO,-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325311,-71.590879,44.33319,-71.566964,2094.2969435123578,372.0,183.0
2023-05-08,07:31:48.990,-80,0,100,0,1,31,10,-80,100,2,49,30,47,10,0.09,0.02,-1.51,44.325297 -71.591078,44.0,272.27,556,18,0.7,16.3,9.7,549,93,AUTO,-4,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325297,-71.591078,44.33319,-71.566964,2109.3320410871374,372.0,184.0
2023-05-08,07:31:49.990,-81,0,100,0,1,31,10,-84,100,11,42,30,47,10,0.05,0.03,-1.47,44.325280 -71.591276,43.9,274.64,557,18,1.0,16.3,7.5,551,93,AUTO,-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.32528,-71.591276,44.33319,-71.566964,2124.4455405484437,372.0,185.0
2023-05-08,07:31:50.990,-79,0,100,0,1,31,10,-83,96,11,43,30,50,10,0.05,0.07,-1.51,44.325267 -71.591474,43.7,273.18,557,18,0.6,16.3,8.7,553,93,AUTO,-4,2,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1481,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325267,-71.591474,44.33319,-71.566964,2139.3866303785003,372.0,185.0
2023-05-08,07:31:51.990,-80,0,100,0,1,31,10,-84,100,11,42,30,49,10,0.03,0.09,-1.47,44.325259 -71.591669,42.8,275.67,558,18,0.5,16.3,6.9,555,93,AUTO,-2,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325259,-71.591669,44.33319,-71.566964,2153.8947501505895,372.0,186.0
2023-05-08,07:31:52.990,-80,0,100,0,1,31,10,-83,100,11,42,30,49,10,0.03,-0.02,-1.47,44.325255 -71.591862,42.8,275.1,559,18,0.9,16.3,6.8,557,93,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325255,-71.591862,44.33319,-71.566964,2168.0907060199293,372.0,187.0
2023-05-08,07:31:53.990,-79,0,100,0,1,31,10,-83,100,11,43,30,50,10,0.03,0.01,-1.49,44.325248 -71.592053,41.7,274.12,560,18,0.4,16.3,5.7,559,93,AUTO,-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325248,-71.592053,44.33319,-71.566964,2182.291932498723,372.0,188.0
2023-05-08,07:31:54.990,-79,0,100,0,1,31,10,-83,100,11,43,30,50,10,0.0,0.04,-1.47,44.325238 -71.592241,41.5,275.71,560,18,0.0,16.3,7.3,561,92,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325238,-71.592241,44.33319,-71.566964,2196.422571293373,372.0,188.0
2023-05-08,07:31:55.990,-81,0,100,0,1,31,10,-84,96,11,42,30,47,10,0.01,0.06,-1.45,44.325229 -71.592432,42.0,276.27,560,18,0.0,16.3,7.9,563,92,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325229,-71.592432,44.33319,-71.566964,2210.738716020634,372.0,188.0
2023-05-08,07:31:56.990,-80,0,100,0,1,31,10,-84,100,12,42,30,49,10,0.05,0.0,-1.4,44.325222 -71.592627,43.3,278.99,560,18,0.1,16.3,10.2,566,92,AUTO,-4,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325222,-71.592627,44.33319,-71.566964,2225.2701956944184,372.0,188.0
2023-05-08,07:31:57.990,-81,0,100,0,1,31,10,-85,96,11,40,30,45,10,0.09,0.09,-1.39,44.325217 -71.592822,42.5,280.32,561,18,0.8,16.3,7.8,568,92,AUTO,-4,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325217,-71.592822,44.33319,-71.566964,2239.7270120006788,372.0,189.0
2023-05-08,07:31:58.990,-79,0,100,0,1,31,10,-82,100,11,45,30,50,10,0.06,0.0,-1.46,44.325211 -71.593009,40.6,275.85,562,18,0.5,16.3,7.7,570,92,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325211,-71.593009,44.33319,-71.566964,2253.6567934054838,372.0,190.0
2023-05-08,07:31:59.990,-81,0,100,0,1,31,10,-84,100,11,42,30,47,10,0.04,0.01,-1.45,44.325203 -71.593190,40.3,276.94,562,18,-0.2,16.2,11.3,573,92,AUTO,-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325203,-71.59319,44.33319,-71.566964,2267.2467719473543,372.0,190.0
2023-05-08,07:32:00.990,-81,0,100,0,1,31,10,-85,96,10,40,30,47,10,0.07,0.0,-1.48,44.325195 -71.593376,41.5,274.77,562,18,0.2,16.2,11.8,576,92,AUTO,-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325195,-71.593376,44.33319,-71.566964,2281.21326502793,372.0,190.0
2023-05-08,07:32:01.990,-83,0,100,0,1,31,10,-86,96,10,38,30,43,10,0.11,0.03,-1.5,44.325184 -71.593569,42.7,273.99,562,18,0.4,16.2,15.0,580,92,AUTO,-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325184,-71.593569,44.33319,-71.566964,2295.8331140987884,372.0,190.0
2023-05-08,07:32:02.990,-79,0,100,0,1,31,10,-83,100,12,43,30,50,10,0.1,0.03,-1.51,44.325176 -71.593764,42.8,273.22,563,18,1.3,16.2,10.1,584,92,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325176,-71.593764,44.33319,-71.566964,2310.4811452742624,372.0,191.0
2023-05-08,07:32:03.990,-80,0,100,0,1,31,10,-84,96,11,42,30,49,10,0.07,0.01,-1.54,44.325168 -71.593956,42.0,271.69,564,18,0.8,16.3,9.5,586,92,AUTO,-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325168,-71.593956,44.33319,-71.566964,2324.9203443262163,372.0,192.0
2023-05-08,07:32:04.990,-83,0,100,0,1,31,10,-86,96,10,38,30,43,10,0.05,0.05,-1.45,44.325159 -71.594147,42.4,276.49,564,18,1.3,16.2,10.0,589,92,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325159,-71.594147,44.33319,-71.566964,2339.339404792003,372.0,192.0
2023-05-08,07:32:05.990,-82,0,100,0,1,31,10,-86,100,11,38,30,45,10,0.05,0.0,-1.49,44.325151 -71.594338,41.7,274.19,566,18,1.2,16.3,6.5,591,92,AUTO,-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325151,-71.594338,44.33319,-71.566964,2353.726376278007,372.0,194.0
2023-05-08,07:32:06.990,-82,0,100,0,1,31,10,-86,100,10,38,30,45,10,0.03,0.05,-1.53,44.325144 -71.594521,40.2,272.37,567,18,0.6,16.3,5.5,593,92,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325144,-71.594521,44.33319,-71.566964,2367.4925570007845,372.0,195.0
2023-05-08,07:32:07.990,-82,0,100,0,1,31,10,-86,100,10,38,30,45,10,0.01,0.01,-1.5,44.325138 -71.594700,39.5,273.95,567,18,-0.3,16.3,8.4,595,92,AUTO,-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325138,-71.5947,44.33319,-71.566964,2380.931745070475,372.0,195.0
2023-05-08,07:32:08.990,-82,0,100,0,1,31,10,-85,100,10,40,30,45,10,0.04,0.0,-1.46,44.325130 -71.594882,40.4,275.82,567,18,0.5,16.3,8.0,597,92,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.32513,-71.594882,44.33319,-71.566964,2394.6849021817306,372.0,195.0
2023-05-08,07:32:09.990,-80,0,100,0,1,31,10,-85,100,10,40,30,49,10,0.04,0.09,-1.5,44.325120 -71.595062,39.6,275.66,567,18,0.2,16.3,7.9,599,92,AUTO,-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.32512,-71.595062,44.33319,-71.566964,2408.3821236496815,372.0,195.0
2023-05-08,07:32:10.990,-80,0,100,0,1,31,10,-83,96,11,43,30,49,10,0.04,0.0,-1.45,44.325113 -71.595244,40.2,276.38,568,18,0.9,16.3,8.4,602,92,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325113,-71.595244,44.33319,-71.566964,2422.111002857084,372.0,196.0
2023-05-08,07:32:11.990,-82,0,100,0,1,31,10,-84,96,4,40,30,45,10,0.05,0.01,-1.49,44.325105 -71.595426,39.9,274.79,569,18,0.4,16.3,7.3,604,92,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325105,-71.595426,44.33319,-71.566964,2435.889846672385,372.0,197.0
2023-05-08,07:32:12.990,-82,0,100,0,1,31,10,-87,100,9,37,30,45,10,0.03,0.0,-1.49,44.325096 -71.595607,39.8,273.76,569,18,0.8,16.3,6.5,606,92,AUTO,-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325096,-71.595607,44.33319,-71.566964,2449.6439548589838,372.0,197.0
2023-05-08,07:32:13.990,-83,0,100,0,1,31,10,-86,96,10,38,30,43,10,0.01,0.05,-1.43,44.325086 -71.595783,38.9,275.72,570,18,-0.1,16.3,5.5,607,92,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325086,-71.595783,44.33319,-71.566964,2463.076370688924,372.0,198.0
2023-05-08,07:32:14.990,-80,0,100,0,1,31,10,-83,100,10,43,30,49,10,0.02,0.06,-1.42,44.325077 -71.595957,38.6,278.92,570,18,0.7,16.3,6.5,609,92,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325077,-71.595957,44.33319,-71.566964,2476.326891429143,372.0,198.0
2023-05-08,07:32:15.990,-82,0,100,0,1,31,10,-87,100,10,37,30,45,10,0.02,-0.06,-1.42,44.325071 -71.596130,37.7,278.76,571,18,0.2,16.3,5.2,611,92,AUTO,-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325071,-71.59613,44.33319,-71.566964,2489.3890613816748,372.0,199.0
2023-05-08,07:32:16.990,-81,0,100,0,1,31,10,-85,96,10,40,30,47,10,0.03,0.08,-1.48,44.325063 -71.596302,38.0,276.69,571,18,-0.3,16.2,10.1,613,92,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325063,-71.596302,44.33319,-71.566964,2502.4650597408076,372.0,199.0
2023-05-08,07:32:17.990,-80,0,100,0,1,31,10,-83,100,11,43,30,49,10,0.08,0.07,-1.43,44.325060 -71.596483,40.5,277.17,570,18,0.4,16.2,12.6,616,92,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.32506,-71.596483,44.33319,-71.566964,2516.0159079137784,372.0,198.0
2023-05-08,07:32:18.990,-81,0,100,0,1,31,10,-84,96,12,42,30,47,10,0.1,0.08,-1.41,44.325064 -71.596669,40.6,279.24,571,17,1.5,16.2,10.4,619,92,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325064,-71.596669,44.33319,-71.566964,2529.6693204496582,372.0,199.0
2023-05-08,07:32:19.990,-82,0,100,0,1,31,10,-85,100,12,40,30,45,10,0.07,0.0,-1.37,44.325070 -71.596846,38.1,279.41,573,17,1.0,16.3,6.1,621,92,AUTO,-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.32507,-71.596846,44.33319,-71.566964,2542.5873451376196,372.0,201.0
2023-05-08,07:32:20.990,-82,0,100,0,1,31,10,-86,93,11,38,30,45,10,0.03,-0.03,-1.38,44.325072 -71.597012,36.5,283.18,574,17,-0.2,16.3,8.9,623,92,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325072,-71.597012,44.33319,-71.566964,2554.856399542443,372.0,202.0
2023-05-08,07:32:21.990,-82,0,100,0,1,31,10,-86,93,10,38,30,43,10,0.06,0.0,-1.38,44.325073 -71.597185,38.2,279.58,573,18,0.1,16.2,12.1,625,92,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325073,-71.597185,44.33319,-71.566964,2567.6951139677426,372.0,201.0
2023-05-08,07:32:22.990,-83,0,100,0,1,31,10,-87,93,9,37,30,43,10,0.09,0.01,-1.34,44.325070 -71.597372,41.7,278.7,574,18,0.4,16.2,14.3,630,92,AUTO,-2,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.32507,-71.597372,44.33319,-71.566964,2581.7422308713344,372.0,202.0
2023-05-08,07:32:23.990,-84,0,100,0,1,31,10,-87,100,10,37,30,42,10,0.13,0.05,-1.39,44.325067 -71.597565,42.8,283.03,574,18,0.8,16.2,13.4,635,92,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.325067,-71.597565,44.33319,-71.566964,2596.246041518236,372.0,202.0
