Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),TRSP(%),TFPS(Hz),RRSP(%),TPWR(dBm),Ptch(rad),Roll(rad),Yaw(rad),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,VSpd(m/s),RxBt(V),Curr(A),Capa(mAh),Bat%(%),FM,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2023-04-21,13:38:41.420,62,0,100,0,0,19,100,61,100,14,83,20,81,20,0.01,-0.06,-1.65,44.327550 -71.566675,45.6,263.65,467,13,0.6,16.3,4.6,227,97,"AUTO",0,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1480,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:38:42.420,60,0,100,0,0,19,100,62,100,14,81,20,84,20,0.01,-0.04,-1.69,44.327529 -71.566827,45.5,266.37,466,13,-0.5,16.3,4.4,228,97,"AUTO",0,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1480,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:38:43.420,55,0,100,0,0,19,100,59,100,15,86,20,89,20,0.08,-0.09,-1.57,44.327508 -71.566972,46.0,267.43,465,13,-1.3,16.2,9.1,230,97,"AUTO",0,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1480,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:38:44.420,55,0,100,0,0,19,100,57,100,13,89,20,92,20,0.13,0.02,-1.72,44.327458 -71.567276,49.1,262.33,465,13,0.3,16.0,17.1,235,97,"AUTO",0,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1481,886,1480,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:38:45.420,54,0,100,0,0,19,100,56,100,14,91,20,94,20,0.17,-0.06,-1.61,44.327434 -71.567445,49.8,268.91,466,13,2.0,16.0,18.7,239,97,"AUTO",0,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1481,886,1480,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:38:46.420,57,0,100,0,0,19,100,59,100,14,86,20,89,20,0.17,-0.09,-1.67,44.327395 -71.567786,52.5,265.26,468,13,2.6,16.0,17.6,243,96,"AUTO",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:38:47.420,58,0,100,0,0,19,100,58,100,14,87,20,87,20,0.15,-0.11,-1.70,44.327367 -71.567960,53.0,264.56,470,13,3.0,16.1,13.2,249,96,"AUTO",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:38:48.420,58,0,100,0,0,19,100,61,100,14,83,20,87,20,0.11,-0.07,-1.70,44.327337 -71.568130,52.6,263.42,472,13,2.2,16.1,10.6,251,96,"AUTO",-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1481,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:38:49.420,58,0,100,0,0,19,100,61,100,13,83,20,86,20,0.07,0.15,-1.65,44.327278 -71.568466,50.8,265.21,474,13,1.2,16.2,8.9,253,96,"AUTO",-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1481,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:38:50.420,60,0,100,0,0,19,100,61,100,13,83,20,84,20,0.05,0.02,-1.64,44.327257 -71.568625,49.6,267.12,475,13,1.8,16.2,8.2,257,96,"AUTO",-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1481,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:38:51.420,62,0,100,0,0,19,100,64,100,13,78,20,81,20,0.04,-0.04,-1.70,44.327216 -71.568949,48.6,262.04,477,13,1.8,16.2,7.3,258,96,"AUTO",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:38:52.420,61,0,100,0,0,19,100,61,100,14,83,20,83,20,0.02,-0.04,-1.66,44.327192 -71.569102,48.1,262.70,479,13,0.8,16.3,4.4,261,96,"AUTO",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:38:53.420,61,0,100,0,0,19,100,67,100,12,73,20,83,20,0.00,0.01,-1.72,44.327167 -71.569250,46.3,267.66,479,13,0.7,16.3,4.2,261,96,"AUTO",-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1481,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:38:54.420,63,0,100,0,0,19,100,64,100,14,78,20,79,20,0.02,0.00,-1.72,44.327122 -71.569525,43.1,261.21,479,13,0.0,16.3,6.0,263,96,"AUTO",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:38:55.420,62,0,100,0,0,19,100,65,100,13,76,20,81,20,0.05,0.02,-1.68,44.327099 -71.569670,42.2,263.34,480,13,1.1,16.3,6.4,265,96,"AUTO",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:38:56.420,63,0,100,0,0,19,100,63,100,14,73,20,74,20,0.05,0.01,-1.71,44.327054 -71.569952,41.0,259.09,482,13,1.7,16.2,6.5,266,96,"AUTO",-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1481,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:38:57.420,61,0,100,0,0,19,100,64,100,14,78,20,83,20,0.04,0.04,-1.75,44.327032 -71.570091,39.3,259.92,483,13,0.6,16.3,5.9,267,96,"AUTO",-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1481,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:38:58.420,63,0,100,0,0,19,100,63,100,13,79,20,79,20,0.02,0.06,-1.78,44.327013 -71.570222,38.6,258.91,483,13,-0.1,16.3,4.8,269,96,"AUTO",-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1481,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:38:59.420,60,0,100,0,0,19,100,61,100,13,83,20,84,20,0.02,-0.04,-1.74,44.326981 -71.570473,38.8,260.43,483,13,-0.1,16.3,6.3,270,96,"AUTO",-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:00.420,59,0,100,0,0,19,100,60,100,12,84,20,86,20,0.05,-0.03,-1.78,44.326963 -71.570603,39.3,258.08,483,13,0.0,16.2,9.5,273,96,"AUTO",-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1481,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:01.420,59,0,100,0,0,19,100,61,100,13,83,20,86,20,0.09,-0.01,-1.80,44.326921 -71.570872,41.5,256.59,484,13,0.8,16.1,11.3,276,96,"AUTO",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:02.420,60,0,100,0,0,19,100,62,100,13,81,20,81,20,0.09,-0.02,-1.77,44.326897 -71.571008,43.0,257.32,485,13,1.4,16.1,10.7,280,96,"AUTO",0,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1481,886,1480,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:03.420,59,0,100,0,0,19,100,61,100,13,83,20,86,20,0.08,0.01,-1.72,44.326871 -71.571161,43.3,260.38,486,13,0.8,16.2,9.8,282,96,"AUTO",0,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1481,886,1480,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:04.420,61,0,100,0,0,19,100,62,100,14,81,20,83,20,0.08,-0.03,-1.77,44.326847 -71.571310,43.6,260.75,487,13,1.9,16.2,10.0,284,96,"AUTO",0,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1481,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:05.420,60,0,100,0,0,19,100,62,100,14,81,20,84,20,0.06,0.02,-1.85,44.326802 -71.571602,43.7,252.73,489,14,0.6,16.2,8.7,286,96,"AUTO",-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1481,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:06.420,61,0,100,0,0,19,100,63,100,14,79,20,83,20,0.06,0.00,-1.82,44.326780 -71.571743,43.6,254.30,489,14,0.0,16.1,10.2,290,96,"AUTO",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:07.420,62,0,100,0,0,19,100,64,100,13,78,20,81,20,0.11,0.06,-1.81,44.326737 -71.572031,45.2,256.12,489,14,0.6,16.1,12.5,292,96,"AUTO",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:08.420,65,0,100,0,1,19,100,65,100,14,76,20,76,20,0.13,0.00,-1.80,44.326717 -71.572189,47.0,256.88,490,14,1.2,16.0,15.3,298,96,"AUTO",0,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1481,886,1480,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:09.420,62,0,100,0,0,19,100,65,100,14,74,20,78,20,0.16,-0.06,-1.80,44.326698 -71.572340,47.3,257.45,491,14,1.0,16.0,15.4,301,96,"AUTO",0,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1481,886,1480,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:10.420,64,0,100,0,0,19,100,65,100,13,76,20,78,20,0.15,-0.03,-1.76,44.326658 -71.572650,48.5,256.68,492,14,1.2,15.9,17.4,308,96,"AUTO",-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1481,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:11.420,64,0,100,0,1,19,100,64,100,14,78,20,78,20,0.17,-0.01,-1.77,44.326635 -71.572805,49.3,258.04,493,14,1.5,15.9,17.9,311,96,"AUTO",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:12.420,65,0,100,0,1,19,100,65,100,14,76,20,76,20,0.16,0.00,-1.76,44.326611 -71.572965,49.5,256.96,494,14,1.4,15.9,17.0,314,96,"AUTO",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:13.420,64,0,100,0,0,19,100,66,100,14,74,20,78,20,0.17,-0.04,-1.73,44.326566 -71.573272,49.0,260.64,496,14,1.6,16.0,15.6,321,95,"AUTO",-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1481,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:14.420,63,0,100,0,1,19,100,66,100,14,74,20,79,20,0.15,-0.04,-1.73,44.326519 -71.573571,47.8,260.49,498,14,1.4,16.0,14.6,324,95,"AUTO",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:15.420,66,0,100,0,1,19,100,68,100,13,71,20,71,20,0.14,0.01,-1.73,44.326494 -71.573724,46.9,260.41,499,14,1.4,16.0,13.5,329,95,"AUTO",-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1481,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:16.420,67,0,100,0,0,19,100,67,100,13,73,20,73,20,0.10,-0.03,-1.77,44.326472 -71.573869,45.9,259.07,501,14,1.9,16.0,11.9,332,95,"AUTO",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:17.420,66,0,100,0,1,19,100,67,100,12,73,20,74,20,0.10,0.04,-1.86,44.326432 -71.574145,43.2,256.69,503,14,1.7,16.1,8.9,335,95,"AUTO",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:18.420,66,0,100,0,1,19,100,67,100,13,73,20,74,20,0.05,-0.02,-1.75,44.326412 -71.574286,43.1,256.00,504,14,0.7,16.1,8.6,337,95,"AUTO",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:19.420,65,0,100,0,0,19,100,67,100,14,73,20,76,20,0.04,0.00,-1.66,44.326368 -71.574566,44.3,264.36,507,14,2.9,16.1,8.2,339,95,"AUTO",-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1481,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:20.420,65,0,100,0,0,19,100,66,100,15,74,20,76,20,0.03,-0.04,-1.78,44.326348 -71.574708,43.0,256.29,508,14,0.2,16.2,3.4,341,95,"AUTO",-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1481,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:21.420,66,0,100,0,1,19,100,68,100,14,71,20,74,20,0.01,-0.04,-1.83,44.326307 -71.574961,40.2,255.09,507,14,-1.2,16.2,4.0,342,95,"AUTO",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:22.420,64,0,100,0,1,19,100,67,100,14,74,20,79,20,0.05,-0.04,-1.80,44.326286 -71.575092,40.9,256.46,507,14,-1.0,16.1,8.8,344,95,"AUTO",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:23.420,63,0,100,0,1,19,100,64,100,14,78,20,79,20,0.08,-0.05,-1.75,44.326263 -71.575220,42.2,257.08,507,14,2.0,16.1,10.9,346,95,"AUTO",-1,2,-1024,5,-184,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1481,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:24.420,62,0,100,0,1,19,100,63,100,14,79,20,81,20,0.09,-0.08,-1.81,44.326212 -71.575487,43.1,259.71,509,14,1.0,16.1,8.0,350,95,"AUTO",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:25.420,63,0,100,0,1,19,100,65,100,13,76,20,79,20,0.08,0.10,-1.78,44.326184 -71.575625,43.0,258.55,509,14,0.0,16.1,9.2,351,95,"AUTO",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:26.420,64,0,100,0,1,19,100,67,100,14,73,20,78,20,0.10,0.01,-1.75,44.326138 -71.575912,44.5,259.55,509,14,0.0,16.0,13.0,356,95,"AUTO",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:27.420,63,0,100,0,1,19,100,64,100,13,78,20,79,20,0.13,0.00,-1.76,44.326118 -71.576063,46.4,258.62,510,14,0.8,16.0,15.3,359,95,"AUTO",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:28.420,63,0,100,0,1,19,100,65,100,13,76,20,79,20,0.16,0.03,-1.80,44.326080 -71.576374,48.6,256.23,511,14,1.4,15.9,16.3,362,95,"AUTO",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:29.420,63,0,100,0,0,19,100,64,100,13,78,20,79,20,0.17,-0.04,-1.85,44.326061 -71.576539,49.0,253.91,512,14,1.4,15.9,16.3,369,95,"AUTO",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:30.420,65,0,100,0,0,19,100,66,100,14,74,20,76,20,0.17,-0.06,-1.85,44.326042 -71.576700,49.2,255.59,513,14,0.9,15.9,16.3,372,95,"AUTO",0,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1480,886,1480,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:39:31.420,64,0,100,0,0,19,100,65,100,13,76,20,78,20,0.16,-0.03,-1.84,44.325999 -71.577012,48.2,255.52,515,14,1.7,15.9,15.6,378,95,"AUTO",-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,-1,-1,0,-1,0x0000000000000001,1479,1481,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
